127.0.0.1 - - [02/Dec/2021:11:41:03 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:51:58 +0530] "POST /ORS_4/ctl/FacultyListCtl HTTP/1.1" 200 7234
0:0:0:0:0:0:0:1 - - [02/Dec/2021:23:10:46 +0530] "GET /ORS_4/ctl/FacultyCtl HTTP/1.1" 200 11369
0:0:0:0:0:0:0:1 - - [02/Dec/2021:23:10:46 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:23:14:28 +0530] "GET /ORS_4/ctl/FacultyCtl HTTP/1.1" 200 11468
0:0:0:0:0:0:0:1 - - [02/Dec/2021:23:14:28 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:23:17:59 +0530] "GET /ORS_4/ctl/FacultyCtl HTTP/1.1" 500 3110
0:0:0:0:0:0:0:1 - - [02/Dec/2021:23:17:59 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [02/Dec/2021:23:18:01 +0530] "GET /ORS_4/ctl/FacultyCtl HTTP/1.1" 200 11468
0:0:0:0:0:0:0:1 - - [02/Dec/2021:23:18:01 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:23:18:01 +0530] "GET /ORS_4/ctl/FacultyCtl HTTP/1.1" 200 11468
0:0:0:0:0:0:0:1 - - [02/Dec/2021:23:18:01 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:23:18:02 +0530] "GET /ORS_4/ctl/FacultyCtl HTTP/1.1" 200 11468
0:0:0:0:0:0:0:1 - - [02/Dec/2021:23:18:03 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:23:18:04 +0530] "GET /ORS_4/ctl/FacultyCtl HTTP/1.1" 500 3110
0:0:0:0:0:0:0:1 - - [02/Dec/2021:23:18:04 +0530] "GET /ORS_4/ctl/FacultyCtl HTTP/1.1" 200 11468
0:0:0:0:0:0:0:1 - - [02/Dec/2021:23:18:04 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:23:18:04 +0530] "GET /ORS_4/ctl/FacultyCtl HTTP/1.1" 200 11468
0:0:0:0:0:0:0:1 - - [02/Dec/2021:23:18:04 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:23:18:05 +0530] "GET /ORS_4/ctl/FacultyCtl HTTP/1.1" 200 11468
0:0:0:0:0:0:0:1 - - [02/Dec/2021:23:18:05 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:23:18:07 +0530] "GET /ORS_4/ctl/CourseListCtl HTTP/1.1" 200 10518
0:0:0:0:0:0:0:1 - - [02/Dec/2021:23:18:09 +0530] "GET /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 9187
0:0:0:0:0:0:0:1 - - [02/Dec/2021:23:18:11 +0530] "GET /ORS_4/ctl/FacultyCtl HTTP/1.1" 500 3110
0:0:0:0:0:0:0:1 - - [02/Dec/2021:23:19:02 +0530] "GET /ORS_4/ctl/FacultyCtl HTTP/1.1" 500 3082
0:0:0:0:0:0:0:1 - - [02/Dec/2021:23:19:06 +0530] "GET /ORS_4/ctl/FacultyCtl HTTP/1.1" 500 3082
0:0:0:0:0:0:0:1 - - [02/Dec/2021:23:21:10 +0530] "GET /ORS_4/ctl/FacultyCtl HTTP/1.1" 200 11167
0:0:0:0:0:0:0:1 - - [02/Dec/2021:23:21:10 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
